#F Crystals_xrayserver.dat
#UT Crystals_xrayserver: Crystal structures with atomic coordinates in unit cell and cell dimensions
#UIDL xfh
#UD
#UD  This file contains the list of crystals available Sergey Stepanov's X-Ray Server
#UD  https://x-server.gmca.aps.anl.gov/
#UD S. Stepanov, "X-ray server: an online resource for simulations of X-ray diffraction and scattering".
#UD In: "Advances in Computational Methods for X-ray and Neutron Optics", Ed. M.Sanches del Rio; Proceedings SPIE, v.5536, p.16-26, (2004).
#UD
#UD The crystal structures are arranged using as a scan
#UD identifier (#S) the atomic number of the heavier atom
#UD present in the crystal. Several crystal are possible with
#UD the same scan id, but they do not conflict.
#UD  
#UD The following keyword contain other information:
#UD #UCOMMENT  comment 
#UD #UCELL a b c alpha beta gamma  
#UD        The unit cell dimensions (A and deg) (*MANDATORY, IT MUST EXIST*)
#UD
#UD  
#UD  Data columns:  
#UD  AtomicNumber  Fraction  X  Y  Z Biso
#UD  
#UD
#UD  This file has been created with the python code that can be found at: 
#UD     https://github.com/91902078/yb66/tree/main/yb66/stepanov
#UD
    
#S 15 ADP
#UCELL 7.53  7.53  7.542  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=ADP
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; ADP = Ammonium Dihydrogen Phosphate (NH4H2PO4)
#UCOMMENT ; Space group: #122, I-42d,  Density: 1.80 g/cm3 (Wikipedia)
#UCOMMENT ;--------------------------------------------------------------------------
#UCOMMENT ; Source: http://rruff.geo.arizona.edu/AMS
#UCOMMENT ; A.A.Khan, W.H.Baur "Refinement of the crystal structures of ammonium
#UCOMMENT ; dihydrogen phosphate and ammonium dihydrogen arsenate",
#UCOMMENT ; Acta Crystallographica B29 (1973) 2721-2726
#UCOMMENT ;
#UCOMMENT ; Database_code_amcsd 0009493
#UCOMMENT ; 7.4997 7.4997 7.5494 90 90 90 I-42d
#UCOMMENT ; atom     x     y     z occ Biso B(1,1) B(2,2) B(3,3) B(1,2) B(1,3) B(2,3)
#UCOMMENT ; P        0     0     0           .0055  .0055  .0084      0      0      0
#UCOMMENT ; N        0     0    .5           .0110  .0110  .0088      0      0      0
#UCOMMENT ; O    .0843 .1466 .1151           .0075  .0083  .0118  .0013 -.0022 -.0037
#UCOMMENT ; H(n) -.002  .089  .563      2.8
#UCOMMENT ; H(o)   .25  .150  .125  .5    5
#UCOMMENT ; Submitted by Elisa Buffagni, CNR
#UCOMMENT ;--------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
8  1   0.0951, 0.4813, 0.2500
8  1   0.9049, 0.5187, 0.7500
8  1   0.5951, 0.0187, 0.7500
8  1   0.4049, 0.9813, 0.2500
8  1   0.7119, 0.2890, 0.0426
8  1   0.2881, 0.7110, 0.5426
8  1   0.2119, 0.2110, 0.9574
8  1   0.7881, 0.7890, 0.4574
8  1   0.2881, 0.7110, 0.9574
8  1   0.7119, 0.2890, 0.4574
8  1   0.7881, 0.7890, 0.0426
8  1   0.2119, 0.2110, 0.5426

#S 50 Sn2P2Se6
#UCELL 6.8082  7.6823  11.6677  90  124.756  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Sn2P2Se6
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Sn2P2Se6 symmetry: P21/c (No 14), (Z=2)
#UCOMMENT ; There are 9 setting for P21/c; this one works with No14:b1, P21/c:b1.
#UCOMMENT ; Submitted by Martin Kubli, ETH Zurich
#UCOMMENT ; Density: rho=5.12 g/cm^3
#UCOMMENT ;-----------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
50  1     .7849,   .3745,   .2470
50  1     .7849,   .1255,   .7470
50  1     .2151,   .6255,   .7530
50  1     .2151,   .8745,   .2530
15  1     .1254,   .3938,   .0649
15  1     .1254,   .1062,   .5649
15  1     .8746,   .8938,   .4351
15  1     .8746,   .6062,   .9351
34  1     .8921,   .3083,   .5562
34  1     .2861,   .1978,   .4585
34  1     .3788,   .9924,   .7691
34  1     .8921,   .1917,   .0562
34  1     .2861,   .3022,   .9585
34  1     .3788,   .5076,   .2691
34  1     .1079,   .8083,   .9438
34  1     .7139,   .6978,   .0415
34  1     .6212,   .4924,   .7309
34  1     .1079,   .6917,   .4438
34  1     .7139,   .8022,   .5415
34  1     .6212,   .0076,   .2309

#S 50 SnO2_Cassiterite
#UCELL 4.7358  4.7358  3.1851  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=SnO2_Cassiterite
#UCOMMENT ; Resulted material density=4.997g/cm3 deviates from declared=5.060g/cm3 by 1%
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ;  Symmetry group=136 P42/mnm,  Density=7.01g/cm3,  Z=2
#UCOMMENT ;  Syngony=Tetragonal (3)
#UCOMMENT ; Submitted by Hugo Mandar, University of Tartu
#UCOMMENT ;  Source: H.Seki et al, J.Ceram.Assoc.Jap., 1084, 92, p.219-223.
#UCOMMENT ; -------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
50  1   0.0000, 0.0000, 0.0000
50  1   0.5000, 0.5000, 0.5000
8  1   0.3053, 0.3053, 0.0000
8  1   0.6947, 0.6947, 0.0000
8  1   0.1947, 0.8053, 0.5000
8  1   0.8053, 0.1947, 0.5000

#S 38 Sr2TiO4
#UCELL 3.884  3.884  12.6  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Sr2TiO4
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Sr2 Ti O4, structure type: tetragonal I 4/m m m, space group 139 (4/mmm),
#UCOMMENT ; Source: ICSD Collection Code 20293
#UCOMMENT ; Submitted by Ines Pommrich, DLR
#UCOMMENT ; 2006/11/16
#UCOMMENT ;Sr2TiO4, Ruddlesden-Popper-Phase of SrO(SrTiO3)n with n=1
#UCOMMENT ; -----------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
38  1  .0000,   .0000,   .3350
38  1  .0000,   .0000,   .6650
38  1  .5000,   .5000,   .8350
38  1  .5000,   .5000,   .1650
22  1  .0000,   .0000,   .0000
22  1  .5000,   .5000,   .5000
8  1  .0000,   .5000,   .0000
8  1  .0000,   .0000,   .1520
8  1  .5000,   .0000,   .0000
8  1  .0000,   .0000,   .8480
8  1  .5000,   .0000,   .5000
8  1  .5000,   .5000,   .6520
8  1  .0000,   .5000,   .5000
8  1  .5000,   .5000,   .3480

#S 38 Sr3Ti2O7
#UCELL 3.903  3.903  20.372  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Sr3Ti2O7
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Sr3 Ti2 O7, structure type: tetragonal I 4/m m m, space group 139 (4/mmm),
#UCOMMENT ; Source: ICSD Collection Code 63704
#UCOMMENT ; Submitted by Ines Pommrich, DLR
#UCOMMENT ; 2006/11/16
#UCOMMENT ;Sr3Ti2O7, Ruddlesden-Popper-Phase of SrO(SrTiO3)n with n=2
#UCOMMENT ; -----------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
38  1  .0000,   .0000,   .5000
38  1  .0000,   .0000,   .3158
38  1  .0000,   .0000,   .6842
38  1  .5000,   .5000,   .0000
38  1  .5000,   .5000,   .8158
38  1  .5000,   .5000,   .1842
22  1  .0000,   .0000,   .9036
22  1  .0000,   .0000,   .0964
22  1  .5000,   .5000,   .4036
22  1  .5000,   .5000,   .5964
8  1  .0000,   .0000,   .0000
8  1  .0000,   .0000,   .8066
8  1  .0000,   .5000,   .4039
8  1  .0000,   .0000,   .1934
8  1  .5000,   .0000,   .4039
8  1  .0000,   .5000,   .5961
8  1  .5000,   .0000,   .5961
8  1  .5000,   .5000,   .5000
8  1  .5000,   .5000,   .3066
8  1  .5000,   .0000,   .9039
8  1  .5000,   .5000,   .6934
8  1  .0000,   .5000,   .9039
8  1  .5000,   .0000,   .0961
8  1  .0000,   .5000,   .0961

#S 38 Sr4Ti3O10
#UCELL 3.9  3.9  28.1  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Sr4Ti3O10
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Sr4 Ti3 O10, structure type: tetragonal I 4/m m m, space group 139 (4/mmm),
#UCOMMENT ; Source: ICSD Collection Code 34630
#UCOMMENT ; Submitted by Ines Pommrich, DLR
#UCOMMENT ; 2006/11/16
#UCOMMENT ;Sr4Ti3O10, Ruddlesden-Popper-Phase of SrO(SrTiO3)n with n=3
#UCOMMENT ; -----------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
38  1  .0000,   .0000,   .5690
38  1  .0000,   .0000,   .7050
38  1  .0000,   .0000,   .4310
38  1  .0000,   .0000,   .2950
38  1  .5000,   .5000,   .0690
38  1  .5000,   .5000,   .2050
38  1  .5000,   .5000,   .9310
38  1  .5000,   .5000,   .7950
22  1  .0000,   .0000,   .0000
22  1  .0000,   .0000,   .8660
22  1  .0000,   .0000,   .1340
22  1  .5000,   .5000,   .5000
22  1  .5000,   .5000,   .3660
22  1  .5000,   .5000,   .6340
8  1  .0000,   .5000,   .0000
8  1  .0000,   .0000,   .9320
8  1  .0000,   .5000,   .3640
8  1  .0000,   .0000,   .7960
8  1  .5000,   .0000,   .0000
8  1  .0000,   .0000,   .0680
8  1  .5000,   .0000,   .3640
8  1  .0000,   .5000,   .6360
8  1  .5000,   .0000,   .6360
8  1  .0000,   .0000,   .2040
8  1  .5000,   .0000,   .5000
8  1  .5000,   .5000,   .4320
8  1  .5000,   .0000,   .8640
8  1  .5000,   .5000,   .2960
8  1  .0000,   .5000,   .5000
8  1  .5000,   .5000,   .5680
8  1  .0000,   .5000,   .8640
8  1  .5000,   .0000,   .1360
8  1  .0000,   .5000,   .1360
8  1  .5000,   .5000,   .7040

#S 38 SrRuO3
#UCELL 5.5636  5.5206  7.8429  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=SrRuO3
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; SrRuO3, orthorhombic, symmetry: Pbnm (No 62:cab), (Z=4)
#UCOMMENT ; submitted by Roman Shayduk, Paul-Drude-Institut
#UCOMMENT ; Also data from:
#UCOMMENT ; C.W.JONES, P.D.BATTLE, P.LIGHTFOOT and W.T.A.HARRISON
#UCOMMENT ; "The Structure of SrRuO 3 by Time-of-Flight Neutron Powder Diffraction"
#UCOMMENT ; Acta Cryst. (1989). C45, 365-367 [commented out]
#UCOMMENT ; J.S.Gardner, G.Balakrishnan, D.McK.Paul
#UCOMMENT ; "Neutron powder diffraction studies of Sr2RuO4 and SrRuO3"
#UCOMMENT ; Physica C 252 (1995) 303-307 [used as more recent]
#UCOMMENT ; ---------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
38  1     .9975,   .0196,   .2500
38  1     .0025,   .9804,   .7500
38  1     .4975,   .4804,   .7500
38  1     .5025,   .5196,   .2500
44  1     .5000,   .0000,   .0000
44  1     .5000,   .0000,   .5000
44  1     .0000,   .5000,   .0000
44  1     .0000,   .5000,   .5000
8  1     .7226,   .2774,   .0283
8  1     .0550,   .5000,   .2500
8  1     .2774,   .7226,   .5283
8  1     .2226,   .2226,   .9717
8  1     .7774,   .7774,   .4717
8  1     .2774,   .7226,   .9717
8  1     .7226,   .2774,   .4717
8  1     .7774,   .7774,   .0283
8  1     .2226,   .2226,   .5283
8  1     .9450,   .5000,   .7500
8  1     .5550,   .0000,   .7500
8  1     .4450,   .0000,   .2500

#S 38 SrTiO3
#UCELL 3.905  3.905  3.905  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=SrTiO3
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; SrTiO3 - symmetry: Pm3m (No 221), (z=1), rho=5.119
#UCOMMENT ; - data by Jose Santiso, Institute of Material Science of Barcelona
#UCOMMENT ; Poisson ratio may be incorrect
#UCOMMENT ;-------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
38  1   0.0,  0.0,  0.0
22  1   0.5,  0.5,  0.5
8  1   0.0,  0.5,  0.5
8  1   0.5,  0.0,  0.5
8  1   0.5,  0.5,  0.0

#S 38 SrTiO3_tetragonal
#UCELL 5.5255  5.5255  7.81  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=SrTiO3_tetragonal
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; SrTiO3 in tetragonal setting ( (a=b=sqrt(2)*a0,c=2*a0))- symmetry: I4/mcm (No 140), z=4, rho=5.119
#UCOMMENT ; - data by Jasper Robbert Anton Smit, Stanford University
#UCOMMENT ; See also: http://en.wikipedia.org/wiki/Strontium_titanate
#UCOMMENT ;-------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
38  1     .00,   .50,   .25
38  1     .50,   .00,   .25
38  1     .00,   .50,   .75
38  1     .50,   .00,   .75
22  1     .00,   .00,   .00
22  1     .00,   .00,   .50
22  1     .50,   .50,   .50
22  1     .50,   .50,   .00
8  1     .00,   .00,   .25
8  1     .25,   .75,   .00
8  1     .00,   .00,   .75
8  1     .50,   .50,   .75
8  1     .50,   .50,   .25
8  1     .25,   .25,   .00
8  1     .75,   .25,   .00
8  1     .75,   .75,   .00
8  1     .25,   .25,   .50
8  1     .75,   .75,   .50
8  1     .75,   .25,   .50
8  1     .25,   .75,   .50

#S 38 SrVO3
#UCELL 3.8409  3.8409  3.8409  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=SrVO3
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Strontium vanadate (SrVO3) crystal -- structure type: Pm3m, space group #221, (Z=1)
#UCOMMENT ; Sources:
#UCOMMENT ; CIF file "SrVO3_Pm-3m_DC244.cif" at http://www.crystallography.net/
#UCOMMENT ; M.J. Rey, P. Dehaudt, J.C. Joubert, B. Lambert Andron, M. Cyrot, F. Cyrot-Lackmann
#UCOMMENT ; "Preparation and structure of the compounds Sr V O3 and Sr2 V O4"
#UCOMMENT ; Journal of Solid State Chemistry, 86 (1990) 101-108.
#UCOMMENT ; Submitted by Arnaud Fouchet, University of Versailles Saint-Quentin-en-Yvelines
#UCOMMENT ; ATTENTION: data below is resulted in rho=5.4673. I could not find another
#UCOMMENT ; source to check if it is correct.
#UCOMMENT ;-------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
38  1   0.0,  0.0,  0.0
23  1   0.5,  0.5,  0.5
8  1   0.5,  0.5,  0.0
8  1   0.5,  0.0,  0.5
8  1   0.0,  0.5,  0.5

#S 73 Tantalum
#UCELL 3.3013  3.3013  3.3013  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Tantalum
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Tantalum (Ta) crystal -- structure type: Im3m, space group #229 (Z=1)
#UCOMMENT ; Source:
#UCOMMENT ; http://www.webelements.com/webelements/elements/text/Ta/xtal.html
#UCOMMENT ; Submission by Justin Wark, University of Oxford
#UCOMMENT ; -----------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
73  1   0.0,  0.0,  0.0
73  1   0.5,  0.5,  0.5

#S 52 Tellurium-I
#UCELL 4.456  4.456  5.921  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Tellurium-I
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Low pressure Tellurium (I) -- structure type:  P3/121, space group #152
#UCOMMENT ; Source: Adenis, Langer and Lindqvist, Acta Cryst. (1989) C45, 941-2.
#UCOMMENT ; Using a=4.456, c=5.921, x=-0.2636
#UCOMMENT ; Note:  sign of x differs from Cherlin & Unger, Acta Cryst. (1967) 23, 670.
#UCOMMENT ; Submission by: Steve Johnson, Swiss Light Source
#UCOMMENT ;   x,  0, 0.33333
#UCOMMENT ;   0,  x, 0.66667
#UCOMMENT ;  -x, -x, 0.00000
#UCOMMENT ; -----------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
52  1   0.7364, 0.0000, 0.33333
52  1   0.0000, 0.7364, 0.66667
52  1   0.2636, 0.2636, 0.00000

#S 74 Tungsten
#UCELL 3.16  3.16  3.16  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Tungsten
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Tungsten crystal, structure type:Im-3m, space group #229
#UCOMMENT ; Density: 19.3 g/cm3
#UCOMMENT ; Poisson Ratio: 0.28
#UCOMMENT ; Data by Adriana Rueda, University of Mainz
#UCOMMENT ; -----------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
74  1   0.0,  0.0,  0.0
74  1   0.5,  0.5,  0.5

#S 92 UO2
#UCELL 5.47  5.47  5.47  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=UO2
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; Uranium oxide [UO2] - symmetry: fm3m, space group #225, (Z=4)
#UCOMMENT ; Data by Aurelien Debelle, CSNSM-IN2P3
#UCOMMENT ; See also: http://dave.nrl.navy.mil/lattice/struk/c1.html
#UCOMMENT ; -------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
92  1   0.0,  0.0,  0.0
92  1   0.0,  0.5,  0.5
92  1   0.5,  0.0,  0.5
92  1   0.5,  0.5,  0.0
8  1   0.25, 0.25, 0.25
8  1   0.25, 0.25, 0.75
8  1   0.25, 0.75, 0.25
8  1   0.25, 0.75, 0.75
8  1   0.75, 0.25, 0.25
8  1   0.75, 0.25, 0.75
8  1   0.75, 0.75, 0.25
8  1   0.75, 0.75, 0.75

#S 23 VO2_Rutile
#UCELL 4.554  4.554  2.8557  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=VO2_Rutile
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; VO2_Rutile
#UCOMMENT ; Source:
#UCOMMENT ; DOI: https://doi.org/10.1017/S0885715600019448
#UCOMMENT ; Rogers, K.D., "An X-ray diffraction study of semiconductor and metallic vanadium dioxide"
#UCOMMENT ; Powder Diffraction, 8, 240, (1993)
#UCOMMENT ; -------------------------------------------------------------------------
#UCOMMENT ; Symmetry group=136 P42/mnm,  Density=4.571g/cm3,  Z=2
#UCOMMENT ; Syngony=Tetragonal (3)
#UCOMMENT ; Submitted by Yorick Birkholzer
#UCOMMENT ; IP=82.72.225.226 (host=82-72-225-226.cable.dynamic.v4.ziggo.nl)
#UCOMMENT ; -------------------------------------------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
23  1   0.0000, 0.0000, 0.0000
23  1   0.5000, 0.5000, 0.5000
8  1   0.2883, 0.2883, 0.0000
8  1   0.2117, 0.7883, 0.5000
8  1   0.7117, 0.7117, 0.0000
8  1   0.7883, 0.2117, 0.5000

#S 39 Y3Al5O12
#UCELL 12.0062  12.0062  12.0062  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=Y3Al5O12
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; ICSD-170157 Name Triyttrium aluminium oxide (YAG)
#UCOMMENT ; Y3Al5O12 - symmetry: Ia-3d (# 230), (Z=8)
#UCOMMENT ; Submitted by David Walker, University of Warwick
#UCOMMENT ;-----------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
39  1     0.1250, 0.0000, 0.2500
39  1     0.6250, 0.5000, 0.7500
39  1     0.2500, 0.8750, 0.5000
39  1     0.7500, 0.3750, 0.0000
39  1     0.8750, 0.5000, 0.2500
39  1     0.3750, 0.0000, 0.7500
39  1     0.2500, 0.1250, 0.0000
39  1     0.7500, 0.6250, 0.5000
39  1     0.0000, 0.2500, 0.1250
39  1     0.5000, 0.7500, 0.6250
39  1     0.0000, 0.7500, 0.3750
39  1     0.5000, 0.2500, 0.8750
39  1     0.8750, 0.0000, 0.7500
39  1     0.3750, 0.5000, 0.2500
39  1     0.2500, 0.6250, 0.0000
39  1     0.7500, 0.1250, 0.5000
39  1     0.1250, 0.5000, 0.7500
39  1     0.6250, 0.0000, 0.2500
39  1     0.2500, 0.3750, 0.5000
39  1     0.7500, 0.8750, 0.0000
39  1     0.5000, 0.2500, 0.3750
39  1     0.0000, 0.7500, 0.8750
39  1     0.5000, 0.7500, 0.1250
39  1     0.0000, 0.2500, 0.6250
13  1     0.0000, 0.0000, 0.0000
13  1     0.5000, 0.5000, 0.5000
13  1     0.2500, 0.7500, 0.2500
13  1     0.7500, 0.2500, 0.7500
13  1     0.0000, 0.5000, 0.0000
13  1     0.5000, 0.0000, 0.5000
13  1     0.2500, 0.2500, 0.7500
13  1     0.7500, 0.7500, 0.2500
13  1     0.0000, 0.0000, 0.5000
13  1     0.5000, 0.5000, 0.0000
13  1     0.7500, 0.2500, 0.2500
13  1     0.2500, 0.7500, 0.7500
13  1     0.5000, 0.0000, 0.0000
13  1     0.0000, 0.5000, 0.5000
13  1     0.2500, 0.2500, 0.2500
13  1     0.7500, 0.7500, 0.7500
13  1     0.3750, 0.0000, 0.2500
13  1     0.8750, 0.5000, 0.7500
13  1     0.2500, 0.1250, 0.5000
13  1     0.7500, 0.6250, 0.0000
13  1     0.6250, 0.5000, 0.2500
13  1     0.1250, 0.0000, 0.7500
13  1     0.2500, 0.8750, 0.0000
13  1     0.7500, 0.3750, 0.5000
13  1     0.6250, 0.0000, 0.7500
13  1     0.1250, 0.5000, 0.2500
13  1     0.0000, 0.2500, 0.8750
13  1     0.5000, 0.7500, 0.3750
13  1     0.0000, 0.7500, 0.6250
13  1     0.5000, 0.2500, 0.1250
13  1     0.2500, 0.3750, 0.0000
13  1     0.7500, 0.8750, 0.5000
13  1     0.0000, 0.2500, 0.3750
13  1     0.5000, 0.7500, 0.8750
13  1     0.2500, 0.6250, 0.5000
13  1     0.7500, 0.1250, 0.0000
13  1     0.5000, 0.2500, 0.6250
13  1     0.0000, 0.7500, 0.1250
13  1     0.8750, 0.0000, 0.2500
13  1     0.3750, 0.5000, 0.7500
8  1     0.9682, 0.0511, 0.1498
8  1     0.4682, 0.5511, 0.6498
8  1     0.1989, 0.7182, 0.3998
8  1     0.6989, 0.2182, 0.8998
8  1     0.0318, 0.4489, 0.1498
8  1     0.5318, 0.9489, 0.6498
8  1     0.3011, 0.2818, 0.8998
8  1     0.8011, 0.7818, 0.3998
8  1     0.2182, 0.1002, 0.8011
8  1     0.7182, 0.6002, 0.3011
8  1     0.9682, 0.9489, 0.3502
8  1     0.4682, 0.4489, 0.8502
8  1     0.7182, 0.3998, 0.1989
8  1     0.2182, 0.8998, 0.6989
8  1     0.8998, 0.3011, 0.2818
8  1     0.3998, 0.8011, 0.7818
8  1     0.5318, 0.0511, 0.8502
8  1     0.0318, 0.5511, 0.3502
8  1     0.1002, 0.8011, 0.2182
8  1     0.6002, 0.3011, 0.7182
8  1     0.1498, 0.9682, 0.0511
8  1     0.6498, 0.4682, 0.5511
8  1     0.0511, 0.1498, 0.9682
8  1     0.5511, 0.6498, 0.4682
8  1     0.9489, 0.3502, 0.9682
8  1     0.4489, 0.8502, 0.4682
8  1     0.1498, 0.0318, 0.4489
8  1     0.6498, 0.5318, 0.9489
8  1     0.4489, 0.1498, 0.0318
8  1     0.9489, 0.6498, 0.5318
8  1     0.8502, 0.5318, 0.0511
8  1     0.3502, 0.0318, 0.5511
8  1     0.3502, 0.9682, 0.9489
8  1     0.8502, 0.4682, 0.4489
8  1     0.0511, 0.8502, 0.5318
8  1     0.5511, 0.3502, 0.0318
8  1     0.8011, 0.2182, 0.1002
8  1     0.3011, 0.7182, 0.6002
8  1     0.1989, 0.2818, 0.1002
8  1     0.6989, 0.7818, 0.6002
8  1     0.2818, 0.8998, 0.3011
8  1     0.7818, 0.3998, 0.8011
8  1     0.2818, 0.1002, 0.1989
8  1     0.7818, 0.6002, 0.6989
8  1     0.3998, 0.1989, 0.7182
8  1     0.8998, 0.6989, 0.2182
8  1     0.1002, 0.1989, 0.2818
8  1     0.6002, 0.6989, 0.7818
8  1     0.0318, 0.9489, 0.8502
8  1     0.5318, 0.4489, 0.3502
8  1     0.3011, 0.7818, 0.1002
8  1     0.8011, 0.2818, 0.6002
8  1     0.9682, 0.5511, 0.8502
8  1     0.4682, 0.0511, 0.3502
8  1     0.1989, 0.2182, 0.6002
8  1     0.6989, 0.7182, 0.1002
8  1     0.2818, 0.3998, 0.6989
8  1     0.7818, 0.8998, 0.1989
8  1     0.0318, 0.0511, 0.6498
8  1     0.5318, 0.5511, 0.1498
8  1     0.7818, 0.1002, 0.3011
8  1     0.2818, 0.6002, 0.8011
8  1     0.6002, 0.1989, 0.2182
8  1     0.1002, 0.6989, 0.7182
8  1     0.4682, 0.9489, 0.1498
8  1     0.9682, 0.4489, 0.6498
8  1     0.3998, 0.6989, 0.2818
8  1     0.8998, 0.1989, 0.7818
8  1     0.8502, 0.0318, 0.9489
8  1     0.3502, 0.5318, 0.4489
8  1     0.9489, 0.8502, 0.0318
8  1     0.4489, 0.3502, 0.5318
8  1     0.0511, 0.6498, 0.0318
8  1     0.5511, 0.1498, 0.5318
8  1     0.8502, 0.9682, 0.5511
8  1     0.3502, 0.4682, 0.0511
8  1     0.5511, 0.8502, 0.9682
8  1     0.0511, 0.3502, 0.4682
8  1     0.1498, 0.4682, 0.9489
8  1     0.6498, 0.9682, 0.4489
8  1     0.6498, 0.0318, 0.0511
8  1     0.1498, 0.5318, 0.5511
8  1     0.9489, 0.1498, 0.4682
8  1     0.4489, 0.6498, 0.9682
8  1     0.6989, 0.2818, 0.3998
8  1     0.1989, 0.7818, 0.8998
8  1     0.3011, 0.2182, 0.3998
8  1     0.8011, 0.7182, 0.8998
8  1     0.2182, 0.6002, 0.1989
8  1     0.7182, 0.1002, 0.6989
8  1     0.2182, 0.3998, 0.3011
8  1     0.7182, 0.8998, 0.8011
8  1     0.1002, 0.3011, 0.7818
8  1     0.6002, 0.8011, 0.2818
8  1     0.3998, 0.3011, 0.2182
8  1     0.8998, 0.8011, 0.7182

#S 39 YAlO3
#UCELL 5.33  7.375  5.18  90  90  90
#UCOMMENT: data URL: https://x-server.gmca.aps.anl.gov/cgi/x0h_dump.pl?code=YAlO3
#UCOMMENT ;
#UCOMMENT ;
#UCOMMENT ;=====================================================
#UCOMMENT ; YAlO3 - symmetry: Pnma (No 62-Pnma), (Z=4).
#UCOMMENT ; Data per R. Diehl and G. Brandt, Mat. Res. Bull. Vol. 10, pp. 85-90, 1975.
#UCOMMENT ; (reference provided by Yu.Shvydko)
#UCOMMENT ; ---------------------------------------
#N  5
#L  AtomicNumber  Fraction  X  Y  Z
39  1     .0526,   .2500,   .9896
39  1     .4474,   .7500,   .4896
39  1     .5526,   .2500,   .5104
